review_3297391219,elise,"May 05, 2020 05:46PM",Glad you liked it! I really liked the movie 😊
review_3258503070,Mirai | Rook a Bead,"Aug 28, 2020 08:05PM","Panida wrote: ""ต้องลองอ่านเรื่องยาวของเค้านะคะ เราชอบ เป็นแฟนเคโงะมาหลายสิบปีโดยไม่รู้ตัว ช่วงนี้เอามา reprint ใหม่หลายเรื่องมีซื้อซ้ำกับของเดิมบนชั้นไปอีก ขำๆ 😂

เล่มนี้เป็นรวมเรื่องสั้นที่ให้ความรู้สึกว่า บางเ...""

ขอบคุณสำหรับคำแนะนำนะคะ :)
เรามีเล่มปาฎิหาริย์ร้านชำฯ อยู่ในกองดองค่ะ สงสัยต้องหยิบขึ้นมาอ่านบ้างแล้ว เดี๋ยวหนังสือจะดองจนเปรี้ยว 55555"
review_3255583193,,,
review_3468362075,Panida,"Aug 28, 2020 08:58AM",เราชอบเรื่องนาฬิกาชำรุด ตลกร้ายดี 😂😂
review_3468362075,Thita,"Aug 30, 2020 08:08AM",จริงค่ะ ลุ้นระทึกมากค่ะ 555 สนุกทุกตอนเลย ชอบๆ 😂😂😂
review_2196804808,Xabi1990,"Dec 02, 2017 03:15AM",Tengo mucha curiosidad. Ya contarás.
review_3815861376,Phóng,"May 15, 2021 02:56AM","Kiểu văn thời kỳ đầu, chưa có nhiều kinh nghiệm nên non cũng dễ hiểu thôi mà :)"
review_3987434116,Nhu Nhu,"Aug 08, 2021 05:53AM",quyển này có kết thúc đặc biệt quá ạ👍🏻👍🏻
review_2710805269,Emilly,"Feb 12, 2019 06:55PM",ok种草了 之后去看嗝叽
review_2863850540,,,
review_2863850540,,,
review_2673262245,ไม้ไต่คู้,"Jan 14, 2019 06:12AM",ชมซะอยากอ่านเลยฮะ (หลังจากซื้อนานแล้ว แต่ด้วยความเป็นเรื่องสั้นเลยทำให้หนีไปอ่านอย่างอื่นก่อน)
review_2673262245,nananatte,"Jan 15, 2019 06:23AM","Napon wrote: ""ชมซะอยากอ่านเลยฮะ (หลังจากซื้อนานแล้ว แต่ด้วยความเป็นเรื่องสั้นเลยทำให้หนีไปอ่านอย่างอื่นก่อน)""

ใช่เลยค่ะคุณ Napon ณัฐทิ้งไว้จนป่านนี้ถึงพึ่งอ่านก็เพราะมันเป็นเรื่องสั้นเนียะแหล่ะ ไม่ถนัดอ่านเรื่องสั้นเลยและก็เพราะเจอเรื่องสั้นซีรีย์คางะเข้าไปอีก เลยยิ่งทำให้ไม่คิดจะหยิบมาอ่านเลยค่ะ แต่เล่มนี้ดีกว่าที่คิด รู้สึกตัวเรื่องมันคมกว่าเรื่องสั้นซีรีย์คางะค่ะ :-)"
review_1752818218,Jie,"Sep 11, 2016 04:56PM",他的书第一本惊艳，多看几本就没意思了
review_1752818218,Lei,"Sep 13, 2016 10:27AM",是的，解忧杂货店还不错，后面的都不行。推理小说还是Agatha Christie 过瘾.
review_3507133655,nananatte,"Jul 25, 2021 02:01AM",ไพ่ตายของคางะใบนั้นมันเด็ดมากเลยค่ะ อ่านถึงตรงนั้นนี่ณัฐถึงกับกรี้ด โอยยยย คางะเทพมาก! นิดเดียวจริงๆ เล่มนี้นี่ชิงไหวชิงพริบ พลิกเกมกันไปมา สนุกจังเลยค่ะ :-)
review_3507870333,Makmild,"Jul 25, 2021 07:40AM",มายว่าจะไม่เก็บซีรีย์คางะแล้วนะพี่ณัฐ 🥲😌
review_3507870333,nananatte,"Jul 25, 2021 07:55AM",ซีรีส์คางะมันคนละแบบกับกาลิเลโอเลย น้องมาย แล้วแต่คนเลยว่าชอบสไตล์ไหน ส่วนตัวว่าคางะอ่านง่ายกว่าและมีอารมณ์ร่วมตามง่ายกว่ากาลิเลโอค่ะ
review_3507870333,Makmild,"Jul 25, 2021 08:27AM",มายชอบกาลิเลโอมากกว่า คางะอ่านเล่มปกเหลืองกับนิ้วสีแดงไป รู้สึกยังไม่อินเท่าไรเลย
review_3507870333,nananatte,"Jul 25, 2021 08:31AM",ปกเหลืองพึ่ก็เฉยๆ แต่นิ้วสีแดงนี่อ่านแล้วอ้าปากค้าง... เล่มนั้นนี่เหวอหลายช็อตเลยค่ะ ตั้งแต่ต้นเล่ม กลางเล่ม ตอนจบ โอย... เล่มนั้นคุณเคโงะเล่นรถไฟเหาะกับคนอ่านหนักเหมือนหันนะพี่ว่า
review_3777548893,,,
review_3777548893,,,
review_3539469750,,,
review_3539469750,,,
review_3539469750,,,
review_3539469750,,,
review_3539469750,,,
review_3539469750,,,
review_3835910736,Shinosuke,"Feb 20, 2021 04:10AM",เล่ม 2 ยังไม่มีแปลไทยครับ
review_3835910736,Rajita,"Feb 20, 2021 05:09AM",@shinosuke ขอบคุณมากนะคะ
review_3384022695,Thk,"Oct 30, 2021 07:35AM",there is a fair bit of analyses available on the web. good for reference
review_3076733474,,,
review_3076733474,,,
review_3423494737,Carson,"Jul 19, 2020 12:37AM",To be honest I might update this review because I gave Higashino’s other book a 1/5 and that book was relatively inoffensive outside of just being a dumb waste of time. The more I think about Parallel World Love Story the angrier I get and realize I hate this book
review_1481217523,Đức,"Jun 29, 2021 07:06AM",Đang cho dịch nè bạn. Nên bây giờ tụi mình đang tìm kiếm thêm thông tin về cuốn này =))
review_2460833518,Fei,"Sep 15, 2018 03:41PM",2. 下条推理之前请求把蒙眼布除掉，抢劫犯答应了的
review_3258503070,Panida,"Aug 28, 2020 08:52AM","ต้องลองอ่านเรื่องยาวของเค้านะคะ เราชอบ เป็นแฟนเคโงะมาหลายสิบปีโดยไม่รู้ตัว ช่วงนี้เอามา reprint ใหม่หลายเรื่องมีซื้อซ้ำกับของเดิมบนชั้นไปอีก ขำๆ 😂

เล่มนี้เป็นรวมเรื่องสั้นที่ให้ความรู้สึกว่า บางเรื่องอาจจะเป็นเรื่องที่วางแผนเขียนเป็นตอนยาว แต่ทำไปทำมาอาจจะไม่ชอบ ไปต่อไม่ได้แล้วเลยเอามาปรับเป็นเรื่องสั้นหรือเปล่านะ 😂😂😂

ถ้าเริ่มอ่านเคโงะจากเรื่องนี้อาจจะรู้สึกได้ว่าเป็นนักเขียนก๊องแก๊ง ยังไงลองหาเรื่องยาวอ่านดูนะคะ ถ้าแนว Feel good ก็เรื่อง “ปาฏิหาริย์ร้านชำฯ” ส่วนเรื่องแนวสืบสวนเราชอบเรื่อง”เจตนาร้าย” ที่สุด ณ ตอนนี้ค่ะ"
review_3258503070,Mirai | Rook a Bead,"Aug 28, 2020 08:05PM","Panida wrote: ""ต้องลองอ่านเรื่องยาวของเค้านะคะ เราชอบ เป็นแฟนเคโงะมาหลายสิบปีโดยไม่รู้ตัว ช่วงนี้เอามา reprint ใหม่หลายเรื่องมีซื้อซ้ำกับของเดิมบนชั้นไปอีก ขำๆ 😂

เล่มนี้เป็นรวมเรื่องสั้นที่ให้ความรู้สึกว่า บางเ...""

ขอบคุณสำหรับคำแนะนำนะคะ :)
เรามีเล่มปาฎิหาริย์ร้านชำฯ อยู่ในกองดองค่ะ สงสัยต้องหยิบขึ้นมาอ่านบ้างแล้ว เดี๋ยวหนังสือจะดองจนเปรี้ยว 55555"
review_3255583193,,,
review_3468362075,Panida,"Aug 28, 2020 08:58AM",เราชอบเรื่องนาฬิกาชำรุด ตลกร้ายดี 😂😂
review_3468362075,Thita,"Aug 30, 2020 08:08AM",จริงค่ะ ลุ้นระทึกมากค่ะ 555 สนุกทุกตอนเลย ชอบๆ 😂😂😂
review_2196804808,Xabi1990,"Dec 02, 2017 03:15AM",Tengo mucha curiosidad. Ya contarás.
review_3815861376,Phóng,"May 15, 2021 02:56AM","Kiểu văn thời kỳ đầu, chưa có nhiều kinh nghiệm nên non cũng dễ hiểu thôi mà :)"
review_3987434116,Nhu Nhu,"Aug 08, 2021 05:53AM",quyển này có kết thúc đặc biệt quá ạ👍🏻👍🏻
review_1943918914,,,
review_1943918914,,,
review_2898107376,Mook,"Aug 25, 2021 06:49AM",อ่านรีวิวนี้จบถึงรู้ว่าคือเรื่องเดียวกับ ‘อย่าหลุดว่าฆ่า’ เศร้าเลยค่ะเพราะมีเล่มนี้อยู่แล้ว ไม่น่าโอนไวเลย 😭😭
review_2898107376,Thanawat,"Aug 25, 2021 04:53PM","Mook wrote: ""อ่านรีวิวนี้จบถึงรู้ว่าคือเรื่องเดียวกับ ‘อย่าหลุดว่าฆ่า’ เศร้าเลยค่ะเพราะมีเล่มนี้อยู่แล้ว ไม่น่าโอนไวเลย 😭😭""

พลังแห่งการโอนไว T-T
เอามาสะสมละกันครับ ^_^"
